frameID,track_no,x,y,time
369,33,407.914,682.445,2960
369,34,608.161,362.407,2960
369,10,458.074,585.025,2960
369,35,750.494,531.644,2960
369,36,409.86,482.593,2960
369,37,136.921,182.578,2960
369,38,34.8701,107.372,2960
369,39,1107.93,973.339,2960
369,40,1285.88,916.174,2960
369,41,81.1557,900.4,2960
369,43,824.244,454.03,2960
369,21,288.462,405.854,2960
369,45,150.457,61.3059,2960
369,46,684.603,862.535,2960
369,21,288.462,405.854,2960
369,50,913.127,53.0065,2960
370,28,732.456,562.429,2968
370,29,971.418,541.891,2968
370,30,446.499,499.413,2968
370,3,795.811,896.671,2968
370,31,337.494,690.335,2968
370,5,92.3659,513.022,2968
370,6,103.852,406.187,2968
370,32,564.002,816.004,2968
370,33,403.454,683.186,2968
370,34,604.464,362.543,2968
370,10,454.373,585.939,2968
370,35,745.728,531.842,2968
370,36,405.15,482.637,2968
370,37,132.717,182.748,2968
370,38,29.3951,107.481,2968
370,39,1103.31,974.368,2968
370,40,1281.13,917.102,2968
370,41,76.6033,901.128,2968
370,43,819.021,455.081,2968
370,21,285.852,404.603,2968
370,45,147.557,62.214,2968
370,46,680.243,863.263,2968
370,21,285.852,404.603,2968
370,50,908.541,53.8187,2968
371,28,727.79,562.688,2976
371,29,970.36,542.199,2976
371,30,444.175,498.241,2976
371,3,794.69,896.765,2976
371,31,337.801,689.677,2976
371,5,90.1309,512.369,2976
371,6,99.707,404.424,2976
371,32,562.391,812.686,2976
371,33,401.676,683.193,2976
371,34,602.338,362.832,2976
371,10,450.835,585.957,2976
371,35,743.551,531.189,2976
371,36,402.784,482.385,2976
371,37,130.673,182.256,2976
371,38,27.1561,107.308,2976
371,39,1101.52,973.792,2976
371,40,1279.23,917.24,2976
371,41,74.57,900.837,2976
371,43,816.97,454.185,2976
371,21,283.679,404.008,2976
371,45,148.692,61.296,2976
371,46,677.96,862.415,2976
371,21,283.679,404.008,2976
371,50,905.908,53.6553,2976
372,28,723.705,558.628,2984
372,29,967.839,542.353,2984
372,30,440.986,498.298,2984
372,3,790.264,896.289,2984
372,31,335.438,689.184,2984
372,5,87.0191,512.822,2984
372,6,96.6393,403.415,2984
372,32,559.562,811.183,2984
372,33,398.413,683.448,2984
372,34,597.394,364.895,2984
372,10,446.639,586.869,2984
372,35,740.513,531.347,2984
372,36,399.903,482.32,2984
372,37,127.233,182.124,2984
372,38,21.7511,107.294,2984
372,39,1098.69,973.969,2984
372,40,1275.84,916.898,2984
372,41,70.9413,901.337,2984
372,43,813.906,453.404,2984
372,21,280.476,404.783,2984
372,45,145.994,61.7152,2984
372,46,674.129,862.448,2984
372,21,280.476,404.783,2984
372,50,902.151,53.5936,2984
373,28,722.771,560.12,2992
373,29,969.523,541.288,2992
373,30,442.256,498.055,2992
373,3,792.245,896.52,2992
373,31,336.844,689.343,2992
373,5,87.9841,512.577,2992
373,6,95.9583,404.732,2992
373,32,559.896,811.513,2992
373,33,400.099,682.936,2992
373,34,597.776,363.045,2992
373,10,447.576,586.871,2992
373,35,741.622,531.382,2992
373,36,401.205,481.809,2992
373,37,127.916,181.935,2992
373,38,22.5174,105.751,2992
373,39,1099.67,973.493,2992
373,40,1276.63,916.487,2992
373,41,72.042,901.237,2992
373,43,815.299,452.646,2992
373,21,281.264,405.025,2992
373,45,147.249,62.4501,2992
373,46,675.491,862.245,2992
373,21,281.264,405.025,2992
373,50,903.066,53.0581,2992
374,28,724.772,560.19,3000
374,29,972.329,542.23,3000
374,30,444.355,499.262,3000
374,3,793.632,897.183,3000
374,31,338.798,691.395,3000
374,5,90.5897,513.907,3000
374,6,97.6291,405.581,3000
374,32,561.0,812.385,3000
374,33,402.13,684.087,3000
374,34,598.446,363.947,3000
374,10,449.896,588.648,3000
374,35,743.644,532.653,3000
374,36,403.214,483.463,3000
374,37,129.696,183.057,3000
374,38,26.0078,105.34,3000
374,39,1101.33,974.213,3000
374,40,1278.98,917.802,3000
374,41,74.1503,902.534,3000
374,43,817.646,454.089,3000
374,21,281.914,405.737,3000
374,45,149.46,63.8819,3000
374,46,677.408,864.041,3000
374,21,281.914,405.737,3000
374,50,905.778,54.3038,3000
375,28,725.772,560.399,3008
375,29,976.893,541.517,3008
375,30,448.109,498.165,3008
375,3,796.168,894.009,3008
375,31,342.057,690.432,3008
375,5,94.5332,512.854,3008
375,6,101.035,405.168,3008
375,32,563.378,810.622,3008
375,33,408.196,682.953,3008
375,34,600.224,364.007,3008
375,10,453.858,587.666,3008
375,35,747.32,531.708,3008
375,36,407.685,481.526,3008
375,37,134.133,181.219,3008
375,38,30.6488,104.06,3008
375,39,1104.91,972.855,3008
375,40,1282.95,916.864,3008
375,41,78.2264,901.673,3008
375,43,821.494,453.12,3008
375,21,284.849,404.592,3008
375,45,153.318,62.419,3008
375,46,681.257,862.952,3008
375,21,284.849,404.592,3008
375,50,909.889,53.7853,3008
376,28,718.976,558.284,3016
376,29,973.438,541.313,3016
376,30,443.848,498.065,3016
376,3,791.863,894.056,3016
376,31,338.171,690.193,3016
376,5,90.1111,513.158,3016
376,6,97.3389,404.875,3016
376,32,558.495,811.771,3016
376,33,406.531,682.813,3016
376,34,596.795,362.269,3016
376,10,450.145,587.777,3016
376,35,743.257,531.849,3016
376,36,403.505,482.173,3016
376,37,129.989,181.143,3016
376,38,25.5569,103.942,3016
376,39,1101.27,972.933,3016
376,40,1278.57,917.081,3016
376,41,74.149,901.803,3016
376,43,817.645,453.139,3016
376,21,281.367,407.819,3016
376,45,149.857,62.5179,3016
376,46,677.672,863.041,3016
376,21,281.367,407.819,3016
376,50,904.857,54.0881,3016
377,28,718.637,557.024,3024
377,29,974.67,540.505,3024
377,30,444.013,497.65,3024
377,3,792.117,894.197,3024
377,31,339.49,689.795,3024
377,5,90.8183,512.781,3024
377,6,97.4142,404.979,3024
377,32,556.539,812.429,3024
377,33,406.269,683.242,3024
377,34,596.144,361.225,3024
377,10,451.365,587.169,3024
377,35,744.11,530.973,3024
377,36,403.925,482.66,3024
377,37,131.336,180.447,3024
377,38,27.4303,102.104,3024
377,39,1101.27,972.844,3024
377,40,1279.26,916.288,3024
377,41,74.7634,901.051,3024
377,43,818.734,451.737,3024
377,21,281.37,407.641,3024
377,45,149.973,61.775,3024
377,46,678.308,862.781,3024
377,21,281.37,407.641,3024
377,50,905.762,53.3962,3024
378,28,716.887,556.591,3032
378,29,973.236,540.719,3032
378,30,441.804,498.154,3032
378,3,790.276,894.526,3032
378,31,337.894,690.423,3032
378,5,88.4763,512.91,3032
378,6,95.0878,405.151,3032
378,32,551.7,813.373,3032
378,33,403.706,682.649,3032
378,34,592.27,361.335,3032
378,10,449.773,588.107,3032
378,35,741.953,531.507,3032
378,36,401.81,483.342,3032
378,37,129.082,181.063,3032
378,38,24.8822,100.709,3032
378,39,1100.07,973.731,3032
378,40,1277.15,916.928,3032
378,41,72.6499,901.393,3032
378,43,816.738,452.738,3032
378,21,279.086,408.754,3032
378,45,147.952,61.5587,3032
378,46,676.182,863.311,3032
378,21,279.086,408.754,3032
378,50,903.942,53.9624,3032
379,28,717.43,557.796,3040
379,29,974.026,542.387,3040
379,30,442.488,498.632,3040
379,3,790.655,894.926,3040
379,31,339.209,690.659,3040
379,5,89.1321,513.255,3040
379,6,96.8119,406.538,3040
379,32,552.389,815.237,3040
379,33,401.781,680.888,3040
379,34,590.298,361.065,3040
379,10,450.575,588.743,3040
379,35,742.274,531.83,3040
379,36,401.835,484.443,3040
379,37,129.43,181.034,3040
379,38,26.4636,100.728,3040
379,39,1100.66,973.915,3040
379,40,1278.16,916.991,3040
379,41,73.0104,902.009,3040
379,43,817.872,453.435,3040
379,21,278.032,407.68,3040
379,45,149.43,62.1021,3040
379,46,677.04,863.792,3040
379,21,278.032,407.68,3040
379,50,904.265,55.0495,3040
380,28,714.825,558.907,3048
380,29,972.225,543.724,3048
380,30,441.08,498.522,3048
380,3,789.092,894.724,3048
380,31,336.861,689.98,3048
380,5,87.3151,513.547,3048
380,6,93.6778,407.365,3048
380,32,552.2,817.891,3048
380,33,400.238,681.961,3048
380,34,590.549,363.582,3048
380,10,448.946,589.225,3048
380,35,740.579,532.132,3048
380,36,400.9,484.336,3048
380,37,128.128,180.783,3048
380,38,25.0522,101.028,3048
380,39,1098.88,973.664,3048
380,40,1275.83,917.228,3048
380,41,71.5326,901.988,3048
380,43,816.354,453.761,3048
380,21,277.062,410.11,3048
380,45,147.495,62.4604,3048
380,46,675.057,863.627,3048
380,21,277.062,410.11,3048
380,50,902.429,55.0159,3048
381,28,715.703,558.321,3056
381,29,973.533,544.359,3056
381,30,441.794,498.526,3056
381,3,789.724,894.827,3056
381,31,337.078,688.859,3056
381,5,88.0318,513.834,3056
381,6,94.176,409.658,3056
381,32,551.385,819.921,3056
381,33,400.619,682.745,3056
381,34,591.142,364.967,3056
381,10,450.81,589.378,3056
381,35,741.478,532.079,3056
381,36,400.932,483.936,3056
381,37,129.619,181.1,3056
381,38,25.4205,100.723,3056
381,39,1100.08,973.546,3056
381,40,1276.86,917.214,3056
381,41,72.4428,902.147,3056
381,43,817.232,453.862,3056
381,21,278.587,411.179,3056
381,45,147.951,62.5137,3056
381,46,675.63,863.781,3056
381,21,278.587,411.179,3056
381,50,903.118,55.1791,3056
382,28,717.846,556.011,3064
382,29,979.068,546.019,3064
382,30,445.687,497.809,3064
382,3,793.269,894.201,3064
382,31,341.553,687.82,3064
382,5,91.6436,512.934,3064
382,6,96.7053,408.051,3064
382,32,555.241,820.566,3064
382,33,404.13,682.563,3064
382,34,591.666,367.331,3064
382,10,454.541,588.897,3064
382,35,745.603,531.444,3064
382,36,404.338,483.059,3064
382,37,133.119,180.013,3064
382,38,30.0306,99.4748,3064
382,39,1103.8,972.76,3064
382,40,1280.99,916.42,3064
382,41,76.322,901.147,3064
382,43,821.587,453.203,3064
382,21,282.841,410.889,3064
382,45,152.13,61.2204,3064
382,46,680.213,862.96,3064
382,21,282.841,410.889,3064
382,50,907.081,55.1014,3064
383,28,717.599,557.38,3072
383,29,982.925,548.669,3072
383,30,448.156,498.194,3072
383,3,796.314,894.434,3072
383,31,344.086,688.799,3072
383,5,94.3558,513.104,3072
383,6,98.2181,408.031,3072
383,32,558.472,820.778,3072
383,33,406.503,683.18,3072
383,34,589.918,367.633,3072
383,10,456.589,588.678,3072
383,35,748.496,532.179,3072
383,36,407.437,483.487,3072
383,37,135.667,180.571,3072
383,38,30.6,99.4256,3072
383,39,1105.78,973.314,3072
383,40,1283.11,917.238,3072
383,41,78.8988,901.394,3072
383,43,824.464,454.018,3072
383,21,285.493,410.033,3072
383,45,154.169,62.3919,3072
383,46,682.316,863.34,3072
383,21,285.493,410.033,3072
383,50,909.728,55.5278,3072
384,28,719.594,557.409,3080
384,29,988.12,555.006,3080
384,30,451.143,497.761,3080
384,3,799.211,894.507,3080
384,31,346.977,688.481,3080
384,5,98.0128,512.811,3080
384,6,101.685,407.166,3080
384,32,562.017,819.377,3080
384,33,409.177,683.257,3080
384,34,593.108,366.834,3080
384,10,459.654,588.267,3080
384,35,751.24,531.735,3080
384,36,410.127,482.828,3080
384,37,139.038,180.695,3080
384,38,33.0643,98.2355,3080
384,39,1108.69,973.442,3080
384,40,1286.47,917.185,3080
384,41,82.0011,901.147,3080
384,43,827.62,454.6,3080
384,21,287.036,409.834,3080
384,45,157.164,61.6442,3080
384,46,685.15,863.286,3080
384,21,287.036,409.834,3080
384,50,912.353,55.0969,3080
385,28,717.749,555.891,3088
385,29,989.841,555.759,3088
385,30,452.751,497.709,3088
385,3,800.059,894.026,3088
385,31,347.824,688.914,3088
385,5,99.1321,512.889,3088
385,6,103.293,406.274,3088
385,32,563.865,818.618,3088
385,33,409.307,682.586,3088
385,34,591.891,368.7,3088
385,10,461.074,587.967,3088
385,35,751.908,531.279,3088
385,36,411.672,482.858,3088
385,37,139.859,180.359,3088
385,38,35.3615,98.3205,3088
385,39,1109.89,973.423,3088
385,40,1287.71,916.488,3088
385,41,83.0282,900.995,3088
385,43,828.164,455.174,3088
385,21,288.846,411.045,3088
385,45,158.792,61.8331,3088
385,46,687.075,862.622,3088
385,21,288.846,411.045,3088
385,50,913.366,54.1987,3088
386,28,721.794,555.894,3096
386,29,994.532,555.924,3096
386,30,456.704,497.989,3096
386,3,804.036,894.374,3096
386,31,351.487,689.946,3096
386,5,103.17,512.758,3096
386,6,106.798,406.679,3096
386,32,566.75,820.022,3096
386,33,413.179,682.888,3096
386,34,596.419,369.09,3096
386,10,465.642,588.491,3096
386,35,756.02,531.037,3096
386,36,416.048,482.809,3096
386,37,144.034,180.642,3096
386,38,39.2613,98.6007,3096
386,39,1114.43,973.929,3096
386,40,1291.61,916.927,3096
386,41,86.9532,901.243,3096
386,43,831.805,455.567,3096
386,21,293.894,411.023,3096
386,45,164.107,62.8634,3096
386,46,691.602,862.817,3096
386,21,293.894,411.023,3096
386,50,917.41,53.4233,3096
387,28,722.568,557.401,3104
387,29,994.05,557.4,3104
387,30,456.317,497.432,3104
387,3,804.405,894.526,3104
387,31,352.858,690.8,3104
387,5,103.731,512.946,3104
387,6,107.606,406.487,3104
387,32,565.888,821.291,3104
387,33,414.435,682.398,3104
387,34,595.507,369.029,3104
387,10,466.746,588.827,3104
387,35,756.44,531.216,3104
387,36,416.278,482.943,3104
387,37,144.73,181.043,3104
387,38,39.5116,97.2531,3104
387,39,1115.12,973.824,3104
387,40,1291.97,916.724,3104
387,41,87.3476,901.23,3104
387,43,831.789,455.73,3104
387,21,296.344,410.914,3104
387,45,164.349,61.8369,3104
387,46,691.658,862.986,3104
387,21,296.344,410.914,3104
387,50,917.595,54.2933,3104
388,28,726.801,555.892,3112
388,29,997.056,557.544,3112
388,30,460.607,497.607,3112
388,3,808.307,893.989,3112
388,31,357.673,690.612,3112
388,5,107.858,513.88,3112
388,6,112.249,406.249,3112
388,32,570.515,822.01,3112
388,33,418.628,682.717,3112
388,34,596.659,369.073,3112
388,10,471.354,588.396,3112
388,35,760.497,531.515,3112
388,12,420.333,482.848,3112
388,37,149.041,181.152,3112
388,38,43.3178,95.673,3112
388,39,1119.22,974.331,3112
388,40,1296.21,916.787,3112
388,41,91.7134,901.371,3112
388,43,835.292,455.271,3112
388,21,301.709,410.676,3112
388,45,167.722,62.8718,3112
388,46,695.797,863.522,3112
388,21,301.709,410.676,3112
388,50,921.062,55.3879,3112
389,28,725.443,556.119,3120
389,29,997.096,556.623,3120
389,30,459.579,498.05,3120
389,3,807.662,894.177,3120
389,31,356.379,692.124,3120
389,5,106.882,513.032,3120
389,6,112.058,406.234,3120
389,32,568.489,823.069,3120
389,33,417.484,683.399,3120
389,34,595.948,370.647,3120
389,10,469.152,586.27,3120
389,35,759.195,531.75,3120
389,12,419.475,482.535,3120
389,37,147.229,181.497,3120
389,38,42.7838,94.4573,3120
389,39,1117.82,974.829,3120
389,40,1295.22,917.4,3120
389,41,90.439,901.381,3120
389,43,833.575,454.547,3120
389,21,301.162,410.03,3120
389,45,165.857,63.2097,3120
389,46,694.628,864.149,3120
389,21,301.162,410.03,3120
389,50,919.825,56.0717,3120
390,28,727.66,556.08,3128
390,29,998.542,556.321,3128
390,30,460.714,497.927,3128
390,3,809.18,894.44,3128
390,31,358.405,692.366,3128
390,5,108.045,512.98,3128
390,6,114.092,406.621,3128
390,32,568.864,823.035,3128
390,33,418.382,683.857,3128
390,34,594.685,369.765,3128
390,10,470.041,586.631,3128
390,35,760.914,531.769,3128
390,12,421.646,483.073,3128
390,37,147.693,182.051,3128
390,38,43.9472,93.8504,3128
390,39,1118.5,975.103,3128
390,40,1295.96,917.497,3128
390,41,91.428,901.596,3128
390,43,835.187,453.807,3128
390,21,302.469,409.579,3128
390,45,167.189,62.9108,3128
390,46,696.235,864.187,3128
390,21,302.469,409.579,3128
390,50,920.82,55.9387,3128
391,28,721.363,553.707,3136
391,29,992.622,555.826,3136
391,30,455.699,497.654,3136
391,3,803.584,894.112,3136
391,31,353.545,691.52,3136
391,5,102.748,512.844,3136
391,6,108.919,406.115,3136
391,32,563.861,823.931,3136
391,33,413.004,683.201,3136
391,34,589.071,369.536,3136
391,10,464.404,586.448,3136
391,35,755.5,531.146,3136
391,36,415.844,481.64,3136
391,37,142.434,181.11,3136
391,38,38.0542,91.8757,3136
391,39,1111.97,974.935,3136
391,40,1290.84,916.842,3136
391,41,86.3375,901.147,3136
391,43,830.195,453.171,3136
391,21,297.164,408.227,3136
391,45,157.834,63.8409,3136
391,46,690.965,863.202,3136
391,21,297.164,408.227,3136
391,50,916.207,55.2628,3136
392,28,716.438,554.742,3144
392,29,991.119,556.861,3144
392,30,455.361,498.461,3144
392,3,803.708,894.476,3144
392,31,352.935,692.243,3144
392,5,102.363,513.45,3144
392,6,108.561,407.783,3144
392,32,563.254,825.754,3144
392,33,412.476,684.123,3144
392,34,587.303,369.333,3144
392,10,462.52,588.009,3144
392,35,755.628,532.142,3144
392,36,415.591,483.351,3144
392,37,142.462,182.148,3144
392,38,37.4358,93.3055,3144
392,39,1111.62,975.252,3144
392,40,1290.77,917.521,3144
392,41,86.0965,901.753,3144
392,43,830.003,453.561,3144
392,21,296.109,410.178,3144
392,45,159.843,65.2886,3144
392,46,690.5,863.913,3144
392,21,296.109,410.178,3144
392,50,916.617,56.0538,3144
393,28,715.237,554.824,3152
393,29,993.201,557.281,3152
393,30,456.254,498.234,3152
393,3,804.926,895.118,3152
393,31,353.218,692.609,3152
393,5,103.48,513.201,3152
393,6,108.834,407.342,3152
393,32,565.068,826.835,3152
393,33,413.793,683.546,3152
393,34,587.639,367.071,3152
393,10,462.891,588.07,3152
393,35,756.724,532.281,3152
393,36,416.479,484.43,3152
393,37,143.067,183.852,3152
393,38,37.7291,92.9693,3152
393,39,1112.69,975.17,3152
393,40,1291.31,917.974,3152
393,41,86.9611,901.846,3152
393,43,831.42,453.682,3152
393,21,296.183,411.824,3152
393,45,158.902,66.0469,3152
393,46,691.66,864.19,3152
393,21,296.183,411.824,3152
393,50,917.762,56.9004,3152
394,28,713.848,555.057,3160
394,29,991.961,555.672,3160
394,30,456.028,498.381,3160
394,3,804.617,895.373,3160
394,31,351.848,692.369,3160
394,5,102.893,513.07,3160
394,6,108.479,407.107,3160
394,7,567.207,827.131,3160
394,33,414.533,684.195,3160
394,34,586.789,364.153,3160
394,10,463.11,589.367,3160
394,35,755.78,532.07,3160
394,36,415.079,484.546,3160
394,37,141.603,184.849,3160
394,38,35.5635,91.4513,3160
394,39,1112.95,975.456,3160
394,40,1290.99,917.766,3160
394,41,86.6706,901.395,3160
394,43,830.644,453.088,3160
394,21,295.843,411.622,3160
394,45,158.641,66.5354,3160
394,46,690.908,863.737,3160
394,21,295.843,411.622,3160
394,50,917.542,57.5154,3160
395,28,717.292,556.545,3168
395,29,996.568,553.703,3168
395,30,459.335,498.837,3168
395,3,808.037,896.011,3168
395,31,355.435,692.761,3168
395,5,106.521,513.214,3168
395,6,112.583,407.429,3168
395,7,572.43,828.932,3168
395,33,417.118,684.392,3168
395,34,590.841,365.639,3168
395,10,466.365,589.651,3168
395,35,759.516,532.162,3168
395,12,419.197,484.232,3168
395,37,144.772,186.54,3168
395,38,37.238,90.0004,3168
395,39,1117.38,974.843,3168
395,40,1294.77,917.875,3168
395,41,90.6536,901.449,3168
395,43,834.501,453.123,3168
395,21,299.56,412.886,3168
395,45,163.242,64.7541,3168
395,46,694.637,863.642,3168
395,21,299.56,412.886,3168
395,50,921.047,57.706,3168
396,28,710.532,554.777,3176
396,29,993.486,554.019,3176
396,30,456.055,498.926,3176
396,3,805.246,895.213,3176
396,31,352.315,692.697,3176
396,5,103.734,513.243,3176
396,6,108.908,408.046,3176
396,7,570.21,828.519,3176
396,33,413.208,683.354,3176
396,34,586.53,363.299,3176
396,10,463.11,589.101,3176
396,35,756.82,532.324,3176
396,36,416.702,484.627,3176
396,37,141.421,186.173,3176
396,38,33.4297,91.1555,3176
396,39,1114.36,974.838,3176
396,40,1291.89,917.851,3176
396,41,87.2886,901.503,3176
396,43,831.841,453.363,3176
396,21,295.978,413.792,3176
396,45,159.717,65.6566,3176
396,46,691.793,863.601,3176
396,21,295.978,413.792,3176
396,50,917.586,58.1252,3176
397,28,709.897,556.725,3184
397,29,994.97,554.197,3184
397,30,458.849,499.87,3184
397,3,807.159,896.002,3184
397,31,354.533,693.735,3184
397,5,105.102,514.339,3184
397,6,111.245,408.174,3184
397,7,573.035,828.724,3184
397,33,415.096,684.44,3184
397,34,585.993,364.836,3184
397,10,465.52,590.173,3184
397,35,758.866,533.205,3184
397,12,419.267,484.851,3184
397,37,143.146,186.088,3184
397,38,35.6388,92.0819,3184
397,39,1117.21,975.52,3184
397,40,1293.95,918.729,3184
397,41,89.7114,902.588,3184
397,43,833.96,454.17,3184
397,21,297.526,415.668,3184
397,45,160.618,67.3125,3184
397,46,694.026,864.461,3184
397,21,297.526,415.668,3184
397,50,919.92,58.0056,3184
398,28,708.461,557.028,3192
398,29,992.466,553.939,3192
398,30,456.912,499.546,3192
398,3,804.968,895.199,3192
398,31,352.636,692.978,3192
398,5,103.231,513.801,3192
398,6,109.267,407.095,3192
398,7,571.72,826.58,3192
398,33,413.135,682.192,3192
398,34,583.066,365.119,3192
398,10,463.794,590.102,3192
398,35,756.712,532.348,3192
398,36,416.792,483.936,3192
398,37,140.942,185.291,3192
398,38,34.6614,90.789,3192
398,39,1115.15,974.584,3192
398,40,1291.79,917.918,3192
398,41,87.7689,901.953,3192
398,43,831.91,453.421,3192
398,21,293.839,415.652,3192
398,45,160.353,65.3743,3192
398,46,692.132,863.677,3192
398,21,293.839,415.652,3192
398,50,918.754,56.0223,3192
399,28,708.826,555.975,3200
399,29,994.243,554.446,3200
399,30,458.33,499.18,3200
399,3,806.099,894.883,3200
399,31,353.78,691.835,3200
399,5,104.763,513.685,3200
399,6,110.373,407.15,3200
399,7,573.969,825.403,3200
399,33,415.034,682.308,3200
399,34,583.313,363.892,3200
399,10,465.479,589.582,3200
399,35,758.389,532.357,3200
399,12,418.805,483.643,3200
399,37,142.894,185.066,3200
399,38,36.9842,90.9809,3200
399,39,1116.62,973.936,3200
399,40,1293.48,917.664,3200
399,41,88.8962,901.98,3200
399,43,833.754,453.194,3200
399,21,293.531,414.965,3200
399,45,160.827,66.699,3200
399,46,693.67,863.31,3200
399,21,293.531,414.965,3200
399,50,920.311,55.8823,3200
400,28,708.167,556.965,3208
400,29,994.885,555.441,3208
400,30,458.847,499.476,3208
400,3,806.687,894.886,3208
400,31,354.701,692.664,3208
400,5,105.224,514.266,3208
400,6,110.877,408.369,3208
400,7,576.178,825.258,3208
400,33,414.194,683.956,3208
400,34,581.699,363.57,3208
400,10,465.874,590.366,3208
400,35,758.737,532.697,3208
400,12,418.355,483.91,3208
400,37,143.003,184.033,3208
400,38,37.5683,94.2436,3208
400,39,1116.92,973.73,3208
400,40,1293.35,918.025,3208
400,41,88.1899,902.136,3208
400,43,833.351,452.551,3208
400,21,291.578,415.031,3208
400,45,162.97,65.028,3208
400,46,693.28,864.242,3208
400,21,291.578,415.031,3208
400,50,920.64,56.9999,3208
401,28,709.732,556.999,3216
401,29,997.102,554.862,3216
401,30,461.328,498.864,3216
401,3,808.711,894.953,3216
401,31,357.51,691.282,3216
401,5,108.174,513.966,3216
401,6,115.0,408.687,3216
401,7,580.341,824.552,3216
401,33,415.488,681.342,3216
401,34,581.284,361.14,3216
401,10,467.963,589.287,3216
401,35,761.051,531.7,3216
401,12,420.734,483.167,3216
401,37,145.398,183.208,3216
401,38,40.3288,96.8324,3216
401,39,1119.43,973.687,3216
401,40,1295.87,917.312,3216
401,41,90.7091,901.555,3216
401,43,835.926,450.694,3216
401,21,293.838,414.08,3216
401,45,163.994,65.0358,3216
401,46,696.224,863.509,3216
401,21,293.838,414.08,3216
401,50,924.128,56.5603,3216
402,28,708.79,557.441,3224
402,29,995.375,555.761,3224
402,30,459.767,499.288,3224
402,3,807.618,896.078,3224
402,31,356.176,693.119,3224
402,5,106.759,514.605,3224
402,6,113.372,410.065,3224
402,7,577.276,823.629,3224
402,33,413.916,680.48,3224
402,34,575.082,362.263,3224
402,10,466.826,590.627,3224
402,35,759.326,532.683,3224
402,12,419.226,484.14,3224
402,37,144.321,184.364,3224
402,38,41.3531,99.4985,3224
402,39,1118.03,974.695,3224
402,40,1294.54,918.28,3224
402,41,89.9472,902.334,3224
402,43,834.904,451.327,3224
402,21,292.526,414.894,3224
402,45,163.533,66.029,3224
402,46,694.389,863.543,3224
402,21,292.526,414.894,3224
402,50,923.122,57.0739,3224
403,28,707.819,555.449,3232
403,29,994.492,554.888,3232
403,30,459.191,498.72,3232
403,3,806.624,895.562,3232
403,31,354.834,692.416,3232
403,5,105.875,513.854,3232
403,6,112.898,409.22,3232
403,7,574.98,821.628,3232
403,33,412.949,681.447,3232
403,34,573.904,362.781,3232
403,10,465.212,589.713,3232
403,35,758.53,532.458,3232
403,12,418.718,483.136,3232
403,37,143.619,183.648,3232
403,38,40.7596,97.8789,3232
403,39,1116.91,974.377,3232
403,40,1293.7,917.79,3232
403,41,89.6023,901.837,3232
403,43,834.356,450.917,3232
403,21,292.623,415.523,3232
403,45,163.672,66.2745,3232
403,46,693.926,863.035,3232
403,21,292.623,415.523,3232
403,50,921.861,57.1087,3232
404,28,705.817,557.266,3240
404,29,994.337,554.558,3240
404,30,458.717,498.874,3240
404,3,806.399,896.174,3240
404,31,354.322,692.908,3240
404,5,105.2,514.365,3240
404,6,112.303,408.917,3240
404,7,574.173,820.346,3240
404,33,412.951,680.996,3240
404,34,572.871,361.403,3240
404,10,464.873,589.103,3240
404,35,758.095,532.785,3240
404,12,418.133,483.253,3240
404,37,142.468,183.398,3240
404,38,42.8723,98.613,3240
404,39,1116.82,974.777,3240
404,40,1293.5,918.134,3240
404,41,89.2442,902.086,3240
404,43,834.406,451.686,3240
404,21,295.579,418.132,3240
404,45,161.971,66.9869,3240
404,46,693.478,863.607,3240
404,21,295.579,418.132,3240
404,50,920.937,57.074,3240
405,28,705.391,555.185,3248
405,29,994.222,554.293,3248
405,30,458.249,498.388,3248
405,3,805.945,896.003,3248
405,31,354.212,692.866,3248
405,5,105.094,514.127,3248
405,6,110.969,408.136,3248
405,7,572.897,820.448,3248
405,33,412.937,681.644,3248
405,34,568.286,362.661,3248
405,10,464.55,588.444,3248
405,35,757.507,532.253,3248
405,12,417.621,482.948,3248
405,37,142.051,183.574,3248
405,38,44.0966,98.6977,3248
405,39,1115.96,974.15,3248
405,40,1293.06,917.669,3248
405,41,88.9745,902.016,3248
405,43,832.955,452.22,3248
405,21,296.975,418.044,3248
405,45,161.326,66.721,3248
405,46,692.903,863.81,3248
405,21,296.975,418.044,3248
405,50,920.397,56.4898,3248
406,28,707.154,558.564,3256
406,29,995.211,555.075,3256
406,30,457.688,499.591,3256
406,3,805.602,896.501,3256
406,31,354.222,693.887,3256
406,5,104.868,514.97,3256
406,6,110.801,409.321,3256
406,7,572.766,821.402,3256
406,33,413.503,683.46,3256
406,34,567.185,362.507,3256
406,10,463.885,588.376,3256
406,35,757.283,532.888,3256
406,36,417.037,483.513,3256
406,37,142.0,184.177,3256
406,38,43.7181,100.617,3256
406,39,1116.14,975.11,3256
406,40,1293.07,918.595,3256
406,41,88.4245,902.796,3256
406,43,832.195,454.191,3256
406,21,297.323,417.524,3256
406,45,162.189,66.2718,3256
406,46,692.595,864.856,3256
406,21,297.323,417.524,3256
406,50,920.878,56.1128,3256
407,28,704.473,555.787,3264
407,29,994.265,555.237,3264
407,30,456.715,499.133,3264
407,3,804.905,896.119,3264
407,31,351.988,694.788,3264
407,5,104.019,514.975,3264
407,6,109.756,408.796,3264
407,7,570.866,821.055,3264
407,33,413.083,684.444,3264
407,34,568.193,360.636,3264
407,10,464.662,588.45,3264
